2451145|38923|7766|31917|1240331|1098|32712|4|294|490|49|61.55|75.70|63.58|373.85|3115.42|3015.95|3709.30|219.32|373.85|2741.57|2960.89|-274.38|
2451742|52780|10291|61118|998251|1784|46117|10|165|491|24|64.16|105.22|56.81|1145.28|1363.44|1539.84|2525.28|8.72|1145.28|218.16|226.88|-1321.68|
2451742|52780|16441|61118|998251|1784|46117|10|50|491|16|69.82|85.18|36.62|0.00|585.92|1117.12|1362.88|5.85|0.00|585.92|591.77|-531.20|
2451742|52780|11408|61118|998251|1784|46117|10|20|491|83|66.16|99.90|32.96|0.00|2735.68|5491.28|8291.70|246.21|0.00|2735.68|2981.89|-2755.60|
2451742|52780|15529|61118|998251|1784|46117|10|197|491|28|85.90|99.64|23.91|394.99|669.48|2405.20|2789.92|2.74|394.99|274.49|277.23|-2130.71|
2451742|52780|6313|61118|998251|1784|46117|10|225|491|100|41.62|44.53|28.49|0.00|2849.00|4162.00|4453.00|256.41|0.00|2849.00|3105.41|-1313.00|
2451742|52780|4043|61118|998251|1784|46117|10|158|491|84|4.89|5.03|2.06|0.00|173.04|410.76|422.52|8.65|0.00|173.04|181.69|-237.72|
2451742|52780|5599|61118|998251|1784|46117|10|21|491|34|16.04|22.61|7.00|0.00|238.00|545.36|768.74|21.42|0.00|238.00|259.42|-307.36|
2451742|52780|17749|61118|998251|1784|46117|10|118|491|28|7.86|13.44|12.90|0.00|361.20|220.08|376.32|18.06|0.00|361.20|379.26|141.12|
2450864|47378|10676|17343|1778653|2363|46073|4|47|492|79|49.28|80.32|4.01|53.85|316.79|3893.12|6345.28|13.14|53.85|262.94|276.08|-3630.18|
2450864|47378|13573|17343|1778653|2363|46073|4|259|492|84|79.60|87.56|47.28|0.00|3971.52|6686.40|7355.04|238.29|0.00|3971.52|4209.81|-2714.88|
2450864|47378|2338|17343|1778653|2363|46073|4|207|492|45|11.12|13.90|13.48|0.00|606.60|500.40|625.50|30.33|0.00|606.60|636.93|106.20|
2450864|47378|5272|17343|1778653|2363|46073|4|5|492|50|41.23|75.86|65.23|0.00|3261.50|2061.50|3793.00|163.07|0.00|3261.50|3424.57|1200.00|
2450864|47378|14518|17343|1778653|2363|46073|4|132|492|74|43.36|57.66|27.67|0.00|2047.58|3208.64|4266.84|184.28|0.00|2047.58|2231.86|-1161.06|
2450864|47378|15062|17343|1778653|2363|46073|4|228|492|88|7.83|8.45|0.08|3.80|7.04|689.04|743.60|0.19|3.80|3.24|3.43|-685.80|
2450864||12259||||46073||123|492|82|85.27|||0.00|||11956.42||0.00|||-6275.46|
2450864|47378|14647|17343|1778653|2363|46073|4|241|492|72|48.04|91.75|20.18|0.00|1452.96|3458.88|6606.00|130.76|0.00|1452.96|1583.72|-2005.92|
2450864|47378|12712|17343|1778653|2363|46073|4|190|492|38|77.61|119.51|52.58|0.00|1998.04|2949.18|4541.38|19.98|0.00|1998.04|2018.02|-951.14|
2450864|47378|6326|17343|1778653|2363|46073|4|270|492|7|66.02|96.38|15.42|0.00|107.94|462.14|674.66|1.07|0.00|107.94|109.01|-354.20|
2451133|60735|8822|30590|809675|3607|30692|7|266|493|16|24.85|32.30|24.22|85.25|387.52|397.60|516.80|9.06|85.25|302.27|311.33|-95.33|
2451133|60735|94|30590|809675|3607|30692|7|260|493|20|32.17|55.33|29.32|0.00|586.40|643.40|1106.60|11.72|0.00|586.40|598.12|-57.00|
2451133|60735|5692|30590|809675|3607|30692|7|159|493|43|35.95|55.00|4.40|79.46|189.20|1545.85|2365.00|3.29|79.46|109.74|113.03|-1436.11|
2451133|60735|1003|30590|809675|3607|30692|7|184|493|77|37.98|68.36|48.53|0.00|3736.81|2924.46|5263.72|112.10|0.00|3736.81|3848.91|812.35|
2451133|60735|1390|30590|809675|3607|30692|7|18|493|46|86.24|98.31|33.42|0.00|1537.32|3967.04|4522.26|30.74|0.00|1537.32|1568.06|-2429.72|
2451133||14449||||30692|||493||60.23||101.65|||5059.32|8803.20|||6916.27||1856.95|
2451133|60735|13762|30590|809675|3607|30692|7|215|493|33|21.11|36.09|7.57|0.00|249.81|696.63|1190.97|17.48|0.00|249.81|267.29|-446.82|
2451133|60735|4726|30590|809675|3607|30692|7|185|493|33|44.02|83.19|6.65|0.00|219.45|1452.66|2745.27|10.97|0.00|219.45|230.42|-1233.21|
2452617|67763|1050|50712|638555|6845|3088|1|4|494|12|72.55|121.15|115.09|0.00|1381.08|870.60|1453.80|124.29|0.00|1381.08|1505.37|510.48|
2452617|67763|7179|50712|638555|6845|3088|1|282|494|48|24.70|30.13|20.18|0.00|968.64|1185.60|1446.24|87.17|0.00|968.64|1055.81|-216.96|
2452617|67763|16563|50712|638555|6845|3088|1|231|494|50|75.80|144.02|64.80|2721.60|3240.00|3790.00|7201.00|5.18|2721.60|518.40|523.58|-3271.60|
2452617|67763|16633|50712|638555|6845|3088|1|63|494|3|75.32|115.23|51.85|0.00|155.55|225.96|345.69|1.55|0.00|155.55|157.10|-70.41|
2452617|67763|11407|50712|638555|6845|3088|1|65|494|75|30.63|44.41|34.63|0.00|2597.25|2297.25|3330.75|207.78|0.00|2597.25|2805.03|300.00|
2452617|67763|7074|50712|638555|6845|3088|1|298|494|42|90.32|135.48|20.32|0.00|853.44|3793.44|5690.16|42.67|0.00|853.44|896.11|-2940.00|
2452617|67763|15195|50712|638555|6845|3088|1|166|494|73|55.29|102.83|25.70|0.00|1876.10|4036.17|7506.59|0.00|0.00|1876.10|1876.10|-2160.07|
2452617|67763|6483|50712|638555|6845|3088|1|264|494|16|52.54|56.74|9.64|0.00|154.24|840.64|907.84|13.88|0.00|154.24|168.12|-686.40|
2451892|69065|1484|5693|666259|425|42991|4|81|495|55|88.52|120.38|49.35|2279.97|2714.25|4868.60|6620.90|21.71|2279.97|434.28|455.99|-4434.32|
2451892|69065|9269|5693|666259|425|42991|4|64|495|5|88.16|120.77|80.91|93.04|404.55|440.80|603.85|9.34|93.04|311.51|320.85|-129.29|
2451892|69065|15323|5693|666259|425|42991|4|194|495|7|24.33|31.62|24.34|0.00|170.38|170.31|221.34|15.33|0.00|170.38|185.71|0.07|
2451892|69065|13723|5693|666259|425|42991|4|24|495|43|20.07|36.52|17.89|0.00|769.27|863.01|1570.36|0.00|0.00|769.27|769.27|-93.74|
2451892|69065|13141|5693|666259|425|42991|4|259|495|32|51.67|61.48|43.65|0.00|1396.80|1653.44|1967.36|111.74|0.00|1396.80|1508.54|-256.64|
2451892|69065|13079|5693|666259|425|42991|4|108|495|41|95.20|149.46|65.76|0.00|2696.16|3903.20|6127.86|0.00|0.00|2696.16|2696.16|-1207.04|
2451892|69065|2459|5693|666259|425|42991|4|230|495|73|21.52|33.78|19.93|0.00|1454.89|1570.96|2465.94|29.09|0.00|1454.89|1483.98|-116.07|
2451892|69065|15349|5693|666259|425|42991|4|142|495|20|6.06|11.81|7.20|0.00|144.00|121.20|236.20|5.76|0.00|144.00|149.76|22.80|
2451892|69065|3607|5693|666259|425|42991|4|298|495|51|36.00|72.00|9.36|329.37|477.36|1836.00|3672.00|1.47|329.37|147.99|149.46|-1688.01|
2451864|53616|8297|36845|1582021|6844|1620|10|125|496|86|37.00|38.48|35.01|511.84|3010.86|3182.00|3309.28|74.97|511.84|2499.02|2573.99|-682.98|
2451864|53616|12877|36845|1582021|6844|1620|10|50|496|33|81.25|100.75|91.68|0.00|3025.44|2681.25|3324.75|211.78|0.00|3025.44|3237.22|344.19|
2451864|53616|6356|36845|1582021|6844|1620|10|73|496|83|57.36|101.52|35.53|0.00|2948.99|4760.88|8426.16|147.44|0.00|2948.99|3096.43|-1811.89|
2451864|53616|7999|36845|1582021|6844|1620|10|252|496|33|77.53|132.57|23.86|661.39|787.38|2558.49|4374.81|5.03|661.39|125.99|131.02|-2432.50|
2451864|53616|12433|36845|1582021|6844|1620|10|161|496|76|70.53|134.71|119.89|0.00|9111.64|5360.28|10237.96|728.93|0.00|9111.64|9840.57|3751.36|
2451864|53616|5405|36845|1582021|6844|1620|10|279|496|67|51.92|62.82|4.39|273.54|294.13|3478.64|4208.94|1.64|273.54|20.59|22.23|-3458.05|
2451864|53616|6581|36845|1582021|6844|1620|10|60|496|50|1.35|1.86|1.74|33.93|87.00|67.50|93.00|3.18|33.93|53.07|56.25|-14.43|
2451864|53616|4111|36845|1582021|6844|1620|10|17|496|44|86.38|107.11|36.41|304.38|1602.04|3800.72|4712.84|12.97|304.38|1297.66|1310.63|-2503.06|
2451864|53616|17419|36845|1582021|6844|1620|10|42|496|31|68.03|71.43|53.57|0.00|1660.67|2108.93|2214.33|49.82|0.00|1660.67|1710.49|-448.26|
2451864|53616|13201|36845|1582021|6844|1620|10|174|496|47|20.29|32.46|1.62|0.00|76.14|953.63|1525.62|4.56|0.00|76.14|80.70|-877.49|
2452606|63741|11425|86799|821310|3374|39085|10|171|497|65|36.82|55.59|37.80|0.00|2457.00|2393.30|3613.35|98.28|0.00|2457.00|2555.28|63.70|
2452606|63741|13533|86799|821310|3374|39085|10|229|497|46|33.01|48.85|40.54|951.06|1864.84|1518.46|2247.10|36.55|951.06|913.78|950.33|-604.68|
2452606|63741|16530|86799|821310|3374|39085|10|4|497|94|38.74|59.27|43.85|0.00|4121.90|3641.56|5571.38|0.00|0.00|4121.90|4121.90|480.34|
2452606|63741|16224|86799|821310|3374|39085|10|136|497|58|47.18|81.14|4.05|218.45|234.90|2736.44|4706.12|0.32|218.45|16.45|16.77|-2719.99|
|63741|13327|86799|821310|3374|39085|10|73|497|||||0.00||1297.14|1647.36||0.00|||-1247.74|
2452606|63741|13591|86799|821310|3374|39085|10|208|497|2|12.57|18.10|17.91|0.00|35.82|25.14|36.20|2.14|0.00|35.82|37.96|10.68|
2452606|63741|258|86799|821310|3374|39085|10|200|497|61|46.83|59.00|10.03|0.00|611.83|2856.63|3599.00|24.47|0.00|611.83|636.30|-2244.80|
2452606|63741|1503|86799|821310|3374|39085|10|160|497|46|22.07|44.14|13.24|0.00|609.04|1015.22|2030.44|12.18|0.00|609.04|621.22|-406.18|
2452606|63741|2869|86799|821310|3374|39085|10|157|497|70|93.35|177.36|104.64|0.00|7324.80|6534.50|12415.20|0.00|0.00|7324.80|7324.80|790.30|
2452606|63741|465|86799|821310|3374|39085|10|199|497|96|6.35|11.62|3.60|0.00|345.60|609.60|1115.52|13.82|0.00|345.60|359.42|-264.00|
|63741|4237|86799|821310||||228|497||23.46|||0.00|2306.60||3343.05|0.00|0.00|2306.60||77.90|
2452606|63741|1107|86799|821310|3374|39085|10|212|497|95|84.09|121.08|24.21|0.00|2299.95|7988.55|11502.60|91.99|0.00|2299.95|2391.94|-5688.60|
2452606|63741|10332|86799|821310|3374|39085|10|168|497|53|60.26|88.58|31.00|722.92|1643.00|3193.78|4694.74|0.00|722.92|920.08|920.08|-2273.70|
2452606|63741|8925|86799|821310|3374|39085|10|221|497|62|25.29|48.05|9.61|0.00|595.82|1567.98|2979.10|53.62|0.00|595.82|649.44|-972.16|
2452606|63741|4567|86799|821310|3374|39085|10|39|497|20|46.58|63.34|8.23|0.00|164.60|931.60|1266.80|3.29|0.00|164.60|167.89|-767.00|
2452606|63741|16464|86799|821310|3374|39085|10|261|497|59|72.38|86.85|63.40|0.00|3740.60|4270.42|5124.15|37.40|0.00|3740.60|3778.00|-529.82|
2451810|45147|3385|52762|787442|75|24355|4|148|498|88|51.35|85.75|10.29|0.00|905.52|4518.80|7546.00|81.49|0.00|905.52|987.01|-3613.28|
2451810|45147|3104|52762|787442|75|24355|4|55|498|77|26.29|39.17|6.65|0.00|512.05|2024.33|3016.09|0.00|0.00|512.05|512.05|-1512.28|
2451810|45147|16694|52762|787442|75|24355|4|18|498|76|6.01|7.57|2.57|0.00|195.32|456.76|575.32|5.85|0.00|195.32|201.17|-261.44|
2451810|45147|326|52762|787442|75|24355|4|277|498|9|53.76|76.33|0.76|0.00|6.84|483.84|686.97|0.06|0.00|6.84|6.90|-477.00|
2451810|45147|5492|52762|787442|75|24355|4|289|498|86|12.43|19.01|17.48|0.00|1503.28|1068.98|1634.86|105.22|0.00|1503.28|1608.50|434.30|
2451810|45147|9620|52762|787442|75|24355|4|144|498|49|32.71|62.14|38.52|0.00|1887.48|1602.79|3044.86|94.37|0.00|1887.48|1981.85|284.69|
2451810|45147|8653|52762|787442|75|24355|4|207|498|93|17.25|24.84|24.34|0.00|2263.62|1604.25|2310.12|90.54|0.00|2263.62|2354.16|659.37|
2451810|45147|13208|52762|787442|75|24355|4|13|498|45|1.86|2.71|2.41|0.00|108.45|83.70|121.95|5.42|0.00|108.45|113.87|24.75|
2451810|45147|3175|52762|787442|75|24355|4|18|498|67|98.88|112.72|33.81|0.00|2265.27|6624.96|7552.24|158.56|0.00|2265.27|2423.83|-4359.69|
2451810|45147|10069|52762|787442|75|24355|4|293|498|18|52.57|67.81|66.45|0.00|1196.10|946.26|1220.58|95.68|0.00|1196.10|1291.78|249.84|
2451810|45147|3755|52762|787442|75|24355|4|250|498|11|6.84|11.28|7.55|78.06|83.05|75.24|124.08|0.04|78.06|4.99|5.03|-70.25|
2451810|45147|3278|52762|787442|75|24355|4|287|498|9|69.63|135.08|20.26|0.00|182.34|626.67|1215.72|7.29|0.00|182.34|189.63|-444.33|
||6074|66301||||7||499|||12.34|||175.68|105.60||14.05|||||
2450965|30014|2714|66301|1678562|2376|33437|7|167|499|77|23.59|41.51|2.90|0.00|223.30|1816.43|3196.27|4.46|0.00|223.30|227.76|-1593.13|
2450965|30014|3412|66301|1678562|2376|33437|7|113|499|70|13.67|18.86|14.52|0.00|1016.40|956.90|1320.20|0.00|0.00|1016.40|1016.40|59.50|
2450965|30014|14924|66301|1678562|2376|33437|7|80|499|85|32.11|32.11|19.26|0.00|1637.10|2729.35|2729.35|81.85|0.00|1637.10|1718.95|-1092.25|
2450965|30014|4063|66301|1678562|2376|33437|7|104|499|76|67.07|67.07|6.70|0.00|509.20|5097.32|5097.32|20.36|0.00|509.20|529.56|-4588.12|
2450965|30014|6328|66301|1678562|2376|33437|7|116|499|7|57.15|100.58|92.53|0.00|647.71|400.05|704.06|25.90|0.00|647.71|673.61|247.66|
2450965|30014|14608|66301|1678562|2376|33437|7|153|499|91|40.80|78.33|58.74|0.00|5345.34|3712.80|7128.03|374.17|0.00|5345.34|5719.51|1632.54|
2450965|30014|15352|66301|1678562|2376|33437|7|91|499|3|37.83|51.82|17.10|0.00|51.30|113.49|155.46|1.02|0.00|51.30|52.32|-62.19|
2450965|30014|3079|66301|1678562|2376|33437|7|27|499|60|1.08|1.84|1.71|0.00|102.60|64.80|110.40|5.13|0.00|102.60|107.73|37.80|
2450965|30014|14500|66301|1678562|2376|33437|7|107|499|54|27.97|40.55|15.81|0.00|853.74|1510.38|2189.70|8.53|0.00|853.74|862.27|-656.64|
2450965|30014|5026|66301|1678562|2376|33437|7|243|499|81|80.42|128.67|45.03|583.58|3647.43|6514.02|10422.27|0.00|583.58|3063.85|3063.85|-3450.17|
2452543|74066|1533|81767|1870014|3061|49308|1|96|500|18|18.37|19.28|11.18|0.00|201.24|330.66|347.04|6.03|0.00|201.24|207.27|-129.42|
2452543|74066|14245|81767|1870014|3061|49308|1|46|500|35|49.63|80.89|76.84|0.00|2689.40|1737.05|2831.15|215.15|0.00|2689.40|2904.55|952.35|
2452543|74066|7957|81767|1870014|3061|49308|1|39|500|100|63.95|95.92|66.18|0.00|6618.00|6395.00|9592.00|0.00|0.00|6618.00|6618.00|223.00|
2452543|74066|8959|81767|1870014|3061|49308|1|241|500|23|2.18|3.35|1.37|0.00|31.51|50.14|77.05|2.52|0.00|31.51|34.03|-18.63|
2452543|74066|11238|81767|1870014|3061|49308|1|82|500|8|25.89|51.00|27.54|0.00|220.32|207.12|408.00|6.60|0.00|220.32|226.92|13.20|
2452543|74066|6738|81767|1870014|3061|49308|1|123|500|1|3.83|5.93|3.79|0.26|3.79|3.83|5.93|0.31|0.26|3.53|3.84|-0.30|
2452543|74066|5359|81767|1870014|3061|49308|1|268|500|23|21.82|40.80|15.91|0.00|365.93|501.86|938.40|25.61|0.00|365.93|391.54|-135.93|
2452543|74066|2203|81767|1870014|3061|49308|1|190|500|28|34.66|58.22|40.17|0.00|1124.76|970.48|1630.16|0.00|0.00|1124.76|1124.76|154.28|
2452543|74066|2169|81767|1870014|3061|49308|1|55|500|73|63.95|83.13|52.37|1987.96|3823.01|4668.35|6068.49|73.40|1987.96|1835.05|1908.45|-2833.30|
2452543|74066|17031|81767|1870014|3061|49308|1|242|500|37|96.25|121.27|37.59|0.00|1390.83|3561.25|4486.99|69.54|0.00|1390.83|1460.37|-2170.42|
2452543|74066|10305|81767|1870014|3061|49308|1|218|500|97|98.37|183.95|84.61|0.00|8207.17|9541.89|17843.15|164.14|0.00|8207.17|8371.31|-1334.72|
2452543|74066|433|81767|1870014|3061|49308|1|239|500|19|4.47|8.04|0.24|4.10|4.56|84.93|152.76|0.02|4.10|0.46|0.48|-84.47|
2452543|74066|9729|81767|1870014|3061|49308|1|162|500|76|79.20|143.35|131.88|0.00|10022.88|6019.20|10894.60|0.00|0.00|10022.88|10022.88|4003.68|
2452543|74066|2029|81767|1870014|3061|49308|1|164|500|20|25.14|48.77|15.11|3.02|302.20|502.80|975.40|11.96|3.02|299.18|311.14|-203.62|
2452493|53282|1675|92812|1851835|5705|10728|7|50|501|17|65.51|71.40|10.71|0.00|182.07|1113.67|1213.80|9.10|0.00|182.07|191.17|-931.60|
||5629||1851835|||||501||||113.56|115.83|5791.56||||115.83||5732.48|1480.47|
2452493||16951||||10728|||501||||||||2023.35||||||
2452493|53282|8557|92812|1851835|5705|10728|7|64|501|51|16.27|19.84|15.67|0.00|799.17|829.77|1011.84|0.00|0.00|799.17|799.17|-30.60|
2452493|53282|528|92812|1851835|5705|10728|7|258|501|76|82.16|137.20|127.59|0.00|9696.84|6244.16|10427.20|581.81|0.00|9696.84|10278.65|3452.68|
2452493|53282|11863|92812|1851835|5705|10728|7|100|501|29|66.90|94.99|89.29|0.00|2589.41|1940.10|2754.71|233.04|0.00|2589.41|2822.45|649.31|
2452493|53282|15825|92812|1851835|5705|10728|7|10|501|7|99.30|169.80|169.80|0.00|1188.60|695.10|1188.60|71.31|0.00|1188.60|1259.91|493.50|
2452493|53282|15819|92812|1851835|5705|10728|7|190|501|25|4.10|7.50|7.20|0.00|180.00|102.50|187.50|1.80|0.00|180.00|181.80|77.50|
2452493|53282|9987|92812|1851835|5705|10728|7|199|501|34|80.34|140.59|68.88|0.00|2341.92|2731.56|4780.06|187.35|0.00|2341.92|2529.27|-389.64|
2452493|53282|16383|92812|1851835|5705|10728|7|10|501|67|60.49|71.37|59.95|0.00|4016.65|4052.83|4781.79|240.99|0.00|4016.65|4257.64|-36.18|
2450963|62877|17977|80216|381922|75|42581|8|168|502|51|91.36|155.31|51.25|0.00|2613.75|4659.36|7920.81|156.82|0.00|2613.75|2770.57|-2045.61|
2450963|62877|2770|80216|381922|75|42581|8|276|502|9|63.79|113.54|101.05|0.00|909.45|574.11|1021.86|72.75|0.00|909.45|982.20|335.34|
2450963|62877|4550|80216|381922|75|42581|8|118|502|22|8.25|8.25|1.32|0.00|29.04|181.50|181.50|0.58|0.00|29.04|29.62|-152.46|
2450963|62877|10519|80216|381922|75|42581|8|271|502|85|40.92|74.06|38.51|2847.81|3273.35|3478.20|6295.10|4.25|2847.81|425.54|429.79|-3052.66|
2450963|62877|649|80216|381922|75|42581|8|4|502|95|18.85|23.18|9.96|321.70|946.20|1790.75|2202.10|6.24|321.70|624.50|630.74|-1166.25|
2450963|62877|15956|80216|381922|75|42581|8|52|502|32|19.22|20.56|9.45|0.00|302.40|615.04|657.92|15.12|0.00|302.40|317.52|-312.64|
2450963|62877|9988|80216|381922|75|42581|8|296|502|24|51.05|76.57|29.86|0.00|716.64|1225.20|1837.68|57.33|0.00|716.64|773.97|-508.56|
2450963|62877|6046|80216|381922|75|42581|8|99|502|90|74.14|124.55|37.36|0.00|3362.40|6672.60|11209.50|134.49|0.00|3362.40|3496.89|-3310.20|
2450963|62877|4630|80216|381922|75|42581|8|39|502|81|31.69|48.80|21.47|0.00|1739.07|2566.89|3952.80|104.34|0.00|1739.07|1843.41|-827.82|
2450963|62877|17942|80216|381922|75|42581|8|44|502|93|13.65|24.43|7.81|0.00|726.33|1269.45|2271.99|29.05|0.00|726.33|755.38|-543.12|
2450963|62877|9842|80216|381922|75|42581|8|237|502|16|43.62|74.59|2.98|0.00|47.68|697.92|1193.44|0.95|0.00|47.68|48.63|-650.24|
2450963|62877|17587|80216|381922|75|42581|8|196|502|36|34.27|34.27|12.67|0.00|456.12|1233.72|1233.72|31.92|0.00|456.12|488.04|-777.60|
2451479|36892|698|46284|661611|938|21018|1|37|503|7|74.46|131.04|61.58|0.00|431.06|521.22|917.28|0.00|0.00|431.06|431.06|-90.16|
2451479|36892|11600|46284|661611|938|21018|1|148|503|49|93.27|104.46|60.58|0.00|2968.42|4570.23|5118.54|237.47|0.00|2968.42|3205.89|-1601.81|
2451479|36892|5182|46284|661611||21018|1||503|93||152.88|85.61|1990.43|7961.73|8124.48|14217.84|537.41|1990.43|||-2153.18|
2451479|36892|4627|46284|661611|938|21018|1|33|503|54|98.05|168.64|23.60|0.00|1274.40|5294.70|9106.56|38.23|0.00|1274.40|1312.63|-4020.30|
2451479|36892|9751|46284|661611|938|21018|1|171|503|46|24.30|37.66|6.77|0.00|311.42|1117.80|1732.36|12.45|0.00|311.42|323.87|-806.38|
2451479|36892|15332|46284|661611|938|21018|1|261|503|5|92.70|180.76|1.80|0.00|9.00|463.50|903.80|0.09|0.00|9.00|9.09|-454.50|
2451479|36892|4832|46284|661611|938|21018|1|86|503|33|89.52|102.94|66.91|0.00|2208.03|2954.16|3397.02|132.48|0.00|2208.03|2340.51|-746.13|
2451479|36892|10486|46284|661611|938|21018|1|161|503|53|87.48|143.46|123.37|915.40|6538.61|4636.44|7603.38|449.85|915.40|5623.21|6073.06|986.77|
2451479|36892|5905|46284|661611|938|21018|1|228|503|14|67.48|91.77|69.74|0.00|976.36|944.72|1284.78|78.10|0.00|976.36|1054.46|31.64|
2451479|36892|8954|46284|661611|938|21018|1|95|503|98|88.03|135.56|130.13|0.00|12752.74|8626.94|13284.88|1147.74|0.00|12752.74|13900.48|4125.80|
2451479|36892|15178|46284|661611|938|21018|1|53|503|85|56.24|69.17|60.86|0.00|5173.10|4780.40|5879.45|465.57|0.00|5173.10|5638.67|392.70|
2451479|36892|4795|46284|661611|938|21018|1|87|503|45|97.92|182.13|114.74|0.00|5163.30|4406.40|8195.85|206.53|0.00|5163.30|5369.83|756.90|
2451479|36892|17254|46284|661611|938|21018|1|217|503|62|14.31|16.45|7.23|0.00|448.26|887.22|1019.90|22.41|0.00|448.26|470.67|-438.96|
2451479|36892|12571|46284|661611|938|21018|1|257|503|41|30.61|36.11|0.00|0.00|0.00|1255.01|1480.51|0.00|0.00|0.00|0.00|-1255.01|
2451479|36892|10177|46284|661611|938|21018|1|177|503|85|97.37|139.23|129.48|0.00|11005.80|8276.45|11834.55|550.29|0.00|11005.80|11556.09|2729.35|
2451479|36892|8596|46284|661611|938|21018|1|146|503|97|54.13|100.14|99.13|0.00|9615.61|5250.61|9713.58|769.24|0.00|9615.61|10384.85|4365.00|
2452565|35480|13933|73671|230053|835|19617|4|296|504|94|78.51|117.76|44.74|0.00|4205.56|7379.94|11069.44|126.16|0.00|4205.56|4331.72|-3174.38|
2452565|35480|11589|73671|230053|835|19617|4|176|504|4|42.18|66.64|27.98|0.00|111.92|168.72|266.56|6.71|0.00|111.92|118.63|-56.80|
|35480|15171|73671|||||116|504||9.35|14.11|3.80||||973.59|0.00|||0.00|-645.15|
2452565|35480|6834|73671|230053|835|19617|4|134|504|8|75.78|85.63|60.79|466.86|486.32|606.24|685.04|1.75|466.86|19.46|21.21|-586.78|
2452565|35480|13159|73671|230053|835|19617|4|278|504|56|68.25|82.58|61.93|0.00|3468.08|3822.00|4624.48|0.00|0.00|3468.08|3468.08|-353.92|
|35480|1215|73671|230053|835||||504||||7.41||||3481.27|31.64||452.01|||
2452565|35480|14949|73671|230053|835|19617|4|297|504|100|77.57|83.77|38.53|0.00|3853.00|7757.00|8377.00|0.00|0.00|3853.00|3853.00|-3904.00|
2452565|35480|17239|73671|230053|835|19617|4|216|504|15|58.10|106.90|48.10|0.00|721.50|871.50|1603.50|36.07|0.00|721.50|757.57|-150.00|
2452565|35480|3750|73671|230053|835|19617|4|32|504|89|33.56|52.01|3.12|155.50|277.68|2986.84|4628.89|6.10|155.50|122.18|128.28|-2864.66|
2451497|67917|8392|91588|290857|5773|20689|7|294|505|89|91.87|163.52|150.43|0.00|13388.27|8176.43|14553.28|401.64|0.00|13388.27|13789.91|5211.84|
2451497|67917|13094|91588|290857|5773|20689|7|266|505|55|39.89|65.41|61.48|0.00|3381.40|2193.95|3597.55|101.44|0.00|3381.40|3482.84|1187.45|
2451497|67917|6823|91588|290857|5773|20689|7|9|505|14|50.73|67.97|5.43|33.44|76.02|710.22|951.58|2.12|33.44|42.58|44.70|-667.64|
2451497|67917|7088|91588|290857|5773|20689|7|297|505|43|78.37|89.34|32.16|0.00|1382.88|3369.91|3841.62|69.14|0.00|1382.88|1452.02|-1987.03|
2451497|67917|8366|91588|290857|5773|20689|7|194|505|30|88.99|95.21|64.74|0.00|1942.20|2669.70|2856.30|38.84|0.00|1942.20|1981.04|-727.50|
2451497|67917|9370|91588|290857|5773|20689|7|254|505|86|43.04|65.42|64.76|0.00|5569.36|3701.44|5626.12|0.00|0.00|5569.36|5569.36|1867.92|
2451497|67917|13286|91588|290857|5773|20689|7|123|505|58|4.76|7.09|4.46|0.00|258.68|276.08|411.22|0.00|0.00|258.68|258.68|-17.40|
2451497|67917|15692|91588|290857||20689|||505|||23.84|21.93|0.00|||||0.00||||
2451497|67917|11674|91588|290857|5773|20689|7|273|505|20|32.04|54.14|39.52|150.17|790.40|640.80|1082.80|12.80|150.17|640.23|653.03|-0.57|
